Date,Store,Department,Revenue,day_of_week,is_weekend,is_holiday,day_of_month,is_month_start,is_month_end,Revenue_growth,cumulative_Revenue,Revenue_per_day_of_week,Previous_day_revenue,Revenue_from_7_days_ago,7_day_rolling_average_of_revenue,Profile,Size,Quantity
2022-01-17,ABC,Grocery,0.11535092159696665,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.31066176470588236,0.5969839503566546,0.0,0.024513792332903295,0.04557687017418628,0.08788272725028112,0.0,0.0,1887.07
2022-01-17,ABC,Household,0.035487182369093026,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.07536764705882353,0.5977338368850319,0.0,0.11535092159696665,0.1364210744870204,0.03104344094351763,0.0,0.0,747.0
2022-01-17,XYZ,Beverages,0.09107131656055657,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.2389705882352941,0.5988461324704175,0.0,0.035487182369093026,0.016983781861459865,0.07276462938022554,1.0,1.0,1297.0
2022-01-17,XYZ,Grocery,0.27297101138782137,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.3474264705882353,0.6011444157437197,0.0,0.09107131656055657,0.023924659280050567,0.21301102314524523,1.0,1.0,3487.21
2022-01-17,XYZ,Household,0.08719913282177337,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.053308823529411756,0.6022314646561518,0.0,0.27297101138782137,0.2168213983545378,0.14001635856940475,1.0,1.0,1363.0
2022-01-18,ABC,Beverages,0.148575180908175,0.16666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.21875,0.6037186859565047,0.24479401706148707,0.08719913282177337,0.0704666955152576,0.18400187690990832,0.0,0.0,1473.0
2022-01-18,ABC,Grocery,0.24124723520856972,0.16666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.22610294117647056,0.605810129887984,0.24479401706148707,0.148575180908175,0.024513792332903295,0.3060518030563384,0.0,0.0,2574.99
2022-01-18,ABC,Household,0.09004453287088608,0.16666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.06433823529411765,0.6069157308344383,0.24479401706148707,0.24124723520856972,0.11535092159696665,0.2918009104861198,0.0,0.0,1112.0
2022-01-18,XYZ,Beverages,0.026578221556234197,0.16666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.08272058823529412,0.6076075308578428,0.24479401706148707,0.09004453287088608,0.035487182369093026,0.2867839772991242,1.0,1.0,854.0
2022-01-18,XYZ,Grocery,0.1909295838163022,0.16666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.43566176470588236,0.6093709032477355,0.24479401706148707,0.026578221556234197,0.09107131656055657,0.34301753701109083,1.0,1.0,2794.62
2022-01-18,XYZ,Household,0.05815071155393704,0.16666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.06066176470588236,0.6102685562256925,0.24479401706148707,0.1909295838163022,0.27297101138782137,0.22204499010083467,1.0,1.0,1046.0
2022-01-19,ABC,Beverages,0.06433788943668543,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.15808823529411764,0.611206549624753,0.23624979384488753,0.05815071155393704,0.08719913282177337,0.2091710472764663,0.0,0.0,1237.0
2022-01-19,ABC,Grocery,0.13438188526151562,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.24080882352941174,0.6126012304747047,0.23624979384488753,0.06433788943668543,0.148575180908175,0.20117831206516512,0.0,0.0,1882.58
2022-01-19,ABC,Household,0.03644280188754452,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.0661764705882353,0.6133573476855538,0.23624979384488753,0.13438188526151562,0.24124723520856972,0.08584604919098704,0.0,0.0,812.0
2022-01-19,XYZ,Beverages,0.08780586863839686,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.2316176470588235,0.6144483525209908,0.23624979384488753,0.03644280188754452,0.09004453287088608,0.08458538189156162,1.0,1.0,1027.0
2022-01-19,XYZ,Grocery,0.1646129375264655,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.23529411764705882,0.6160401401393608,0.23624979384488753,0.08780586863839686,0.026578221556234197,0.16231737493694298,1.0,1.0,2409.32
2022-01-19,XYZ,Household,0.028972658845279803,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.04779411764705882,0.6167475519155184,0.23624979384488753,0.1646129375264655,0.1909295838163022,0.07111397057493807,1.0,1.0,883.0
2022-01-20,ABC,Beverages,0.06425879102786443,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.2113970588235294,0.6176850295922388,0.6991116300480806,0.028972658845279803,0.05815071155393704,0.07455362708303048,0.0,0.0,1033.0
2022-01-20,ABC,Grocery,0.13571483717865152,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.24264705882352938,0.6190884013007306,0.6991116300480806,0.06425879102786443,0.06433788943668543,0.11474840457117541,0.0,0.0,2079.78
2022-01-20,ABC,Household,0.0569933417691887,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.08272058823529412,0.6199785081826571,0.6991116300480806,0.13571483717865152,0.13438188526151562,0.07116830679900443,0.0,0.0,995.0
2022-01-20,XYZ,Beverages,0.04329299245536211,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.1323529411764706,0.620779288663305,0.6991116300480806,0.0569933417691887,0.03644280188754452,0.07502586510889164,1.0,1.0,903.0
2022-01-20,XYZ,Grocery,0.1791832049246455,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.35477941176470584,0.6224660745567213,0.6991116300480806,0.04329299245536211,0.08780586863839686,0.12648352369514082,1.0,1.0,2686.04
2022-01-20,XYZ,Household,0.05074831714210544,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.058823529411764705,0.6233154638216692,0.6991116300480806,0.1791832049246455,0.1646129375264655,0.06236251435263451,1.0,1.0,968.0
2022-01-21,ABC,Beverages,0.07548870727015942,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.18566176470588236,0.6243261606537269,1.0,0.05074831714210544,0.028972658845279803,0.08855727833512306,0.0,0.0,1161.0
2022-01-21,ABC,Grocery,0.16618998923346234,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.2591911764705882,0.6259282306634717,1.0,0.07548870727015942,0.06425879102786443,0.14595817833449798,0.0,0.0,2371.41
2022-01-21,ABC,Household,0.05618082492385028,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.06801470588235294,0.6268130399282273,1.0,0.16618998923346234,0.13571483717865152,0.10116988880057243,0.0,0.0,955.0
2022-01-21,XYZ,Beverages,0.0838350372930647,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.1875,0.6278781549074252,1.0,0.05618082492385028,0.0569933417691887,0.11628535244045002,1.0,1.0,993.0
2022-01-21,XYZ,Grocery,0.18431233949444387,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.2647058823529411,0.6295983827699873,1.0,0.0838350372930647,0.04329299245536211,0.19569810977886648,1.0,1.0,2753.86
2022-01-21,XYZ,Household,0.02758415665766041,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.042279411764705885,0.6302967414993395,1.0,0.18431233949444387,0.1791832049246455,0.11032756004157984,1.0,1.0,821.0
2022-01-22,ABC,Beverages,0.072140607503889,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.2279411764705882,0.6312856086906784,0.7298063138741027,0.02758415665766041,0.05074831714210544,0.12237429187032023,0.0,0.0,1257.0
2022-01-22,ABC,Grocery,0.17265616482279705,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.27205882352941174,0.6329298382236733,0.7298063138741027,0.072140607503889,0.07548870727015942,0.1770925629389194,0.0,0.0,2267.43
2022-01-22,ABC,Household,0.09313602157289504,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.09191176470588235,0.6340555957043894,0.7298063138741027,0.17265616482279705,0.16618998923346234,0.135953413931996,0.0,0.0,1190.0
2022-01-22,XYZ,Beverages,0.034410995321626656,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.08823529411764705,0.6347984654834962,0.7298063138741027,0.09313602157289504,0.05618082492385028,0.12369408300262763,1.0,1.0,924.0
2022-01-22,XYZ,Grocery,0.2462140891619603,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.49264705882352944,0.636922293382196,0.7298063138741027,0.034410995321626656,0.0838350372930647,0.2151351952783055,1.0,1.0,3362.03
2022-01-22,XYZ,Household,0.0562412863601222,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.04411764705882354,0.6378074968560622,0.7298063138741027,0.2462140891619603,0.18431233949444387,0.143014070698682,1.0,1.0,1125.0
2022-01-23,ABC,Beverages,0.08152967985345973,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.18566176470588236,0.63885758088393,0.85813673838146,0.0562412863601222,0.02758415665766041,0.17339261940134354,0.0,0.0,868.0
2022-01-23,ABC,Grocery,0.15042375219674564,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.22977941176470587,0.640356854885782,0.85813673838146,0.08152967985345973,0.072140607503889,0.21747650324174417,0.0,0.0,2152.11
2022-01-23,ABC,Household,0.04980638630497129,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.06985294117647059,0.6412001027531635,0.85813673838146,0.15042375219674564,0.17265616482279705,0.14829563948561342,0.0,0.0,874.0
2022-01-23,XYZ,Beverages,0.12340598660608411,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.2555147058823529,0.6425232206793186,0.85813673838146,0.04980638630497129,0.09313602157289504,0.16534168024706397,1.0,1.0,1278.0
2022-01-23,XYZ,Grocery,0.3491401219614303,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.35477941176470584,0.6453181272070011,0.85813673838146,0.12340598660608411,0.034410995321626656,0.3425762616431144,1.0,1.0,4184.33
2022-01-23,XYZ,Household,0.11265657967310803,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.04963235294117646,0.6465711589028559,0.85813673838146,0.3491401219614303,0.2462140891619603,0.267365519570229,1.0,1.0,1363.0
2022-01-24,ABC,Beverages,0.08427232197908398,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.12316176470588235,0.6476391249821564,0.0,0.11265657967310803,0.0562412863601222,0.28315074668613316,0.0,0.0,992.0
2022-01-24,ABC,Grocery,0.1741133225623937,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.25183823529411764,0.6492928551621959,0.0,0.08427232197908398,0.08152967985345973,0.335287723059451,0.0,0.0,2317.78
2022-01-24,ABC,Household,0.05615854965785537,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.06433823529411765,0.650177519192016,0.0,0.1741133225623937,0.15042375219674564,0.28220380365694286,0.0,0.0,935.0
2022-01-24,XYZ,Beverages,0.016475693651385306,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0974264705882353,0.6508034506422269,0.0,0.05615854965785537,0.04980638630497129,0.2634341610021832,1.0,1.0,769.0
2022-01-24,XYZ,Grocery,0.16959587210045052,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.4430147058823529,0.6524277270390291,0.0,0.016475693651385306,0.12340598660608411,0.2894452396962347,1.0,1.0,2562.31
2022-01-24,XYZ,Household,0.055812773885997105,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0661764705882353,0.6533101366076933,0.0,0.16959587210045052,0.3491401219614303,0.12426272130904681,1.0,1.0,946.0
2022-01-25,ABC,Beverages,0.054933940391610966,0.16666666666666666,0.0,0.0,0.8,0.0,0.0,0.1488970588235294,0.6541868161740358,0.24479401706148707,0.055812773885997105,0.11265657967310803,0.09175715717726007,0.0,0.0,874.0
2022-01-25,ABC,Grocery,0.21953850347878934,0.16666666666666666,0.0,0.0,0.8,0.0,0.0,0.375,0.6561367190131262,0.24479401706148707,0.054933940391610966,0.08427232197908398,0.1679301040890967,0.0,0.0,2729.12
2022-01-25,ABC,Household,0.09216655956771815,0.16666666666666666,0.0,0.0,0.8,0.0,0.0,0.07169117647058823,0.6572561555928116,0.24479401706148707,0.21953850347878934,0.1741133225623937,0.12178313716785671,0.0,0.0,1128.0
2022-01-25,XYZ,Beverages,0.017062715857603272,0.16666666666666666,0.0,0.0,0.8,0.0,0.0,0.06985294117647059,0.6578859144331094,0.24479401706148707,0.09216655956771815,0.05615854965785537,0.09976695216495135,1.0,1.0,886.0
2022-01-25,XYZ,Grocery,0.271942074422438,0.16666666666666666,0.0,0.0,0.8,0.0,0.0,0.6360294117647058,0.6601774889935234,0.24479401706148707,0.017062715857603272,0.016475693651385306,0.24362868050302344,1.0,1.0,3661.5
2022-01-25,XYZ,Household,0.0786726913623949,0.16666666666666666,0.0,0.0,0.8,0.0,0.0,0.04963235294117646,0.6612089454306228,0.24479401706148707,0.271942074422438,0.16959587210045052,0.19242677221650661,1.0,1.0,1187.0
2022-01-26,ABC,Beverages,0.12311216524034162,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.20220588235294118,0.6625301476388191,0.23624979384488753,0.0786726913623949,0.055812773885997105,0.2303253372530678,0.0,0.0,1095.0
2022-01-26,ABC,Grocery,0.21205593402028033,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.2316176470588235,0.6644312640228718,0.23624979384488753,0.12311216524034162,0.054933940391610966,0.3188060138471446,0.0,0.0,2612.75
2022-01-26,ABC,Household,0.09010446394368195,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.07352941176470588,0.6655372557204621,0.23624979384488753,0.21205593402028033,0.21953850347878934,0.24591734567608148,0.0,0.0,1155.0
2022-01-26,XYZ,Beverages,0.11663008405035956,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.1801470588235294,0.6668161947007484,0.23624979384488753,0.09010446394368195,0.09216655956771815,0.2596935750561482,1.0,1.0,1123.0
2022-01-26,XYZ,Grocery,0.20740441297522155,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.23529411764705882,0.6686869831255708,0.23624979384488753,0.11663008405035956,0.017062715857603272,0.3668814045113198,1.0,1.0,2913.41
2022-01-26,XYZ,Household,0.07423972249855486,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0661764705882353,0.669689536565636,0.23624979384488753,0.20740441297522155,0.271942074422438,0.25554855115145025,1.0,1.0,1103.0
2022-01-27,ABC,Beverages,0.13016228692773313,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.21691176470588233,0.6710567056309165,0.6991116300480806,0.07423972249855486,0.0786726913623949,0.28454406629094586,0.0,0.0,1253.0
2022-01-27,ABC,Grocery,0.21637590364190895,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.22610294117647056,0.6729859882213436,0.6991116300480806,0.13016228692773313,0.12311216524034162,0.33706403046290667,0.0,0.0,2602.14
2022-01-27,ABC,Household,0.059086156045758856,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.053308823529411756,0.6738897402712574,0.6991116300480806,0.21637590364190895,0.21205593402028033,0.2509215885637279,0.0,0.0,991.0
2022-01-27,XYZ,Beverages,0.12464968895746702,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.23713235294117646,0.6752209671479775,0.6991116300480806,0.059086156045758856,0.09010446394368195,0.2703751693616617,1.0,1.0,1170.0
2022-01-27,XYZ,Grocery,0.21572527494400595,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.23345588235294118,0.6771460077025769,0.6991116300480806,0.12464968895746702,0.11663008405035956,0.32617901504921054,1.0,1.0,3012.13
2022-01-27,XYZ,Household,0.061807466952375614,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.05514705882352941,0.6780675026896031,0.6991116300480806,0.21572527494400595,0.20740441297522155,0.2441884753224166,1.0,1.0,1091.0
2022-01-28,ABC,Beverages,0.1311484978114843,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.24080882352941174,0.679441101858754,1.0,0.061807466952375614,0.07423972249855486,0.2762357252164255,0.0,0.0,1319.0
2022-01-28,ABC,Grocery,0.16666142932734046,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.18198529411764705,0.681046245696749,1.0,0.1311484978114843,0.13016228692773313,0.29678961977835205,0.0,0.0,2358.76
2022-01-28,ABC,Household,0.07467566006134492,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.08272058823529412,0.6820516414536612,1.0,0.16666142932734046,0.21637590364190895,0.2169934356029295,0.0,0.0,1062.0
2022-01-28,XYZ,Beverages,0.1925807644263493,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.2904411764705882,0.683825779556046,1.0,0.07467566006134492,0.059086156045758856,0.29216874100794543,1.0,1.0,1336.0
2022-01-28,XYZ,Grocery,0.22992354009643612,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.1764705882352941,0.6858433928585297,1.0,0.1925807644263493,0.12464968895746702,0.3514520075353199,1.0,1.0,3162.79
2022-01-28,XYZ,Household,0.05601641224626876,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.04779411764705882,0.6867271301511424,1.0,0.22992354009643612,0.21572527494400595,0.26151455983968486,1.0,1.0,1051.0
2022-01-29,ABC,Beverages,0.03372880469326278,0.8333333333333333,1.0,0.0,0.9333333333333333,0.0,0.0,0.12132352941176469,0.6874655520411902,0.7298063138741027,0.05601641224626876,0.061807466952375614,0.24570250957046125,0.0,0.0,966.0
2022-01-29,ABC,Grocery,0.21316130696983476,0.8333333333333333,1.0,0.0,0.9333333333333333,0.0,0.0,0.4411764705882353,0.6893738754668584,0.7298063138741027,0.03372880469326278,0.1311484978114843,0.29188669021961133,0.0,0.0,2587.44
2022-01-29,ABC,Household,0.10591345358020461,0.8333333333333333,1.0,0.0,0.9333333333333333,0.0,0.0,0.08272058823529412,0.6905829419196782,0.7298063138741027,0.21316130696983476,0.16666142932734046,0.25767744817355964,0.0,0.0,1236.0
2022-01-29,XYZ,Beverages,0.09943833075902857,0.8333333333333333,1.0,0.0,0.9333333333333333,0.0,0.0,0.1452205882352941,0.6917497905132155,0.7298063138741027,0.10591345358020461,0.07467566006134492,0.2716221428454799,1.0,1.0,1255.0
2022-01-29,XYZ,Grocery,0.27429526004031496,0.8333333333333333,1.0,0.0,0.9333333333333333,0.0,0.0,0.3308823529411764,0.6940567078651139,0.7298063138741027,0.09943833075902857,0.1925807644263493,0.3176383390543167,1.0,1.0,3539.0
2022-01-29,XYZ,Household,0.0854367349907945,0.8333333333333333,1.0,0.0,0.9333333333333333,0.0,0.0,0.053308823529411756,0.6951322659277687,0.7298063138741027,0.27429526004031496,0.22992354009643612,0.23627294814323463,1.0,1.0,1205.0
2022-01-30,ABC,Beverages,0.024506961251331533,1.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.08272058823529412,0.6958105613152759,0.85813673838146,0.0854367349907945,0.05601641224626876,0.21852892001099433,0.0,0.0,923.0
2022-01-30,ABC,Grocery,0.231039032381114,1.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.5165441176470588,0.6978354476721116,0.85813673838146,0.024506961251331533,0.03372880469326278,0.3296409579808718,0.0,0.0,2869.22
2022-01-30,ABC,Household,0.09194496840378157,1.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.06801470588235294,0.6989534394408268,0.85813673838146,0.231039032381114,0.21316130696983476,0.26137994231495854,0.0,0.0,1170.0
2022-01-30,XYZ,Beverages,0.04769647310993268,1.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.10294117647058823,0.6997829306896981,0.85813673838146,0.09194496840378157,0.10591345358020461,0.22859600695445126,1.0,1.0,1048.0
2022-01-30,XYZ,Grocery,0.32161048666910985,1.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.5459558823529411,0.7023983437466049,0.85813673838146,0.04769647310993268,0.09943833075902857,0.353708643814469,1.0,1.0,4040.21
2022-01-30,XYZ,Household,0.08621836346728666,1.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.042279411764705885,0.7034789980339868,0.85813673838146,0.32161048666910985,0.27429526004031496,0.24779619989717716,1.0,1.0,1298.0
2022-01-31,ABC,Beverages,0.029033083156108405,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.08639705882352941,0.7041868037771967,0.0,0.08621836346728666,0.0854367349907945,0.21603340504920454,0.0,0.0,887.0
2022-01-31,ABC,Grocery,0.20827259146737348,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.45404411764705876,0.7060632527336301,0.0,0.029033083156108405,0.024506961251331533,0.31951800863237234,0.0,0.0,2603.87
2022-01-31,ABC,Household,0.08743263594938248,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.07352941176470588,0.7071518240885635,0.0,0.20827259146737348,0.231039032381114,0.23864841747263132,0.0,0.0,1115.0
2022-01-31,XYZ,Beverages,0.015474033279576221,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.07169117647058823,0.7077712247041023,0.0,0.08743263594938248,0.09194496840378157,0.19558504694710388,1.0,1.0,791.0
